티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,37050.0,80488.0,2980607875.0,-0.4,639296300.0,15.74,-38.0,502900.0,20589.0,761200800.0,-21535.0,-798232050.0,-13742.0,-508827800.0,-574.0,-21327850.0,-1599.0,-59435875.0,0.0,0.0,-5517.0,-204820375.0,-103.0,-3820150.0,605.0,22453250.0,379.0,14075100.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,21900.0,13838.0,300929250.0,0.69,0.0,0.0,-916.0,-19472050.0,4187.0,90632700.0,-3699.0,-80470950.0,1.0,12350.0,0.0,0.0,-3700.0,-80483500.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,9288300.0,1.0,22000.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,43950.0,382205.0,16743667500.0,1.15,631666550.0,2.55,-10101.0,-412980525.0,1897.0,40862525.0,7748.0,351751950.0,23248.0,1031131200.0,-1527.0,-67606500.0,224.0,9946500.0,0.0,0.0,-13739.0,-601513450.0,-458.0,-20205800.0,705.0,31155350.0,-249.0,-10789300.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,32800.0,2748.0,89760700.0,-0.3,0.0,0.0,-221.0,-7092150.0,119.0,3744400.0,92.0,3026850.0,100.0,3285250.0,-8.0,-258400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254800.0,2.0,66100.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,22100.0,14400.0,318089575.0,0.0,0.0,0.0,-2235.0,-49041400.0,2542.0,55896750.0,-1.0,-21550.0,-1.0,-21550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-6700550.0,-6.0,-133250.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,25000.0,157334.0,3898484450.0,3.73,315688300.0,5.08,-9103.0,-227493525.0,17840.0,441569775.0,-9578.0,-234117050.0,-3625.0,-87561175.0,-160.0,-3990575.0,1503.0,37927975.0,-20.0,-494050.0,942.0,23281875.0,-8218.0,-203280350.0,838.0,19969750.0,3.0,71050.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4995.0,44113.0,218622361.0,1.22,139705.0,0.06,3021.0,15088972.0,-2862.0,-14302468.0,-159.0,-784814.0,-159.0,-784814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1860.0,0.0,170.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3755.0,49114.0,185869050.0,-2.34,157710.0,0.08,-9455.0,-35892030.0,2353.0,8942045.0,6639.0,25219855.0,6639.0,25219855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,1985680.0,-67.0,-255550.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3865.0,80351.0,307212740.0,0.65,61840.0,0.02,-10496.0,-39854275.0,10520.0,39978510.0,-14.0,-60465.0,-14.0,-60465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25095.0,-10.0,-38675.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19350.0,257948.0,4953560050.0,4.88,12454835.0,0.16,-84747.0,-1630966850.0,88046.0,1695097390.0,-288.0,-5569760.0,-46.0,-890280.0,0.0,0.0,-111.0,-2144630.0,0.0,0.0,0.0,0.0,-131.0,-2534850.0,-2965.0,-57597350.0,-46.0,-963430.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,7240.0,1907584.0,14410716455.0,-14.12,271610.0,0.0,-15239.0,-100605705.0,23106.0,160551225.0,-11.0,-79640.0,-11.0,-79640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7672.0,-58673090.0,-184.0,-1192790.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",82300.0,15119.0,1235464200.0,1.23,9687100.0,0.59,-5424.0,-443255150.0,8480.0,694159000.0,-2399.0,-196886750.0,-818.0,-67147800.0,-5.0,-410100.0,-1529.0,-125445600.0,-42.0,-3430100.0,50.0,4073350.0,-55.0,-4526500.0,-658.0,-54099600.0,1.0,82500.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4425.0,257084.0,1131404556.0,0.8,179746205.0,15.89,-40600.0,-178523982.0,55291.0,241989372.0,-12705.0,-54676907.0,7465.0,34055857.0,0.0,0.0,1471.0,6436508.0,0.0,0.0,-17140.0,-75328557.0,-1803.0,-7978275.0,-1990.0,-8806000.0,4.0,17517.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",65100.0,108299.0,7041044200.0,2.36,854360300.0,10.47,-24898.0,-1620738050.0,23018.0,1492871500.0,2120.0,143475050.0,-12942.0,-840722200.0,11451.0,746810800.0,939.0,61466200.0,0.0,0.0,-769.0,-49827500.0,3538.0,231907250.0,13.0,930300.0,-253.0,-16538800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19690.0,26188.0,516687670.0,0.05,17569610.0,2.96,-2438.0,-48530730.0,6810.0,134325950.0,-4357.0,-85491510.0,229.0,4760110.0,-19.0,-376610.0,-390.0,-7679100.0,0.0,0.0,-4007.0,-78848610.0,-170.0,-3347300.0,-15.0,-303720.0,0.0,10.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,13360.0,421842.0,5671992675.0,-1.33,1367827230.0,20.33,64125.0,844211595.0,-73518.0,-977397550.0,-42159.0,-563822365.0,8250.0,110419220.0,-1031.0,-13726150.0,728.0,9187160.0,0.0,0.0,-33031.0,-441757940.0,-17075.0,-227944695.0,51452.0,695675820.0,100.0,1332500.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,60800.0,210037.0,12768674050.0,1.5,1355510800.0,8.23,-52653.0,-3197624600.0,70450.0,4273328050.0,-11371.0,-684276350.0,-7330.0,-440136150.0,-1495.0,-91253900.0,-8781.0,-534445650.0,0.0,0.0,1455.0,90388800.0,4780.0,291171350.0,-6391.0,-389268000.0,-35.0,-2159100.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",18810.0,745524.0,14077021090.0,0.43,1051130660.0,5.93,33653.0,617707140.0,99974.0,1899442005.0,-132806.0,-2501344095.0,4294.0,83640640.0,-1792.0,-33815180.0,-6203.0,-117126060.0,0.0,0.0,-127988.0,-2413025315.0,-1118.0,-21037060.0,-871.0,-16745070.0,50.0,940020.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2365.0,670505.0,1585494055.0,1.72,18027100.0,1.14,-183362.0,-431864802.0,178420.0,420168832.0,-1250.0,-2955200.0,-140.0,-331100.0,0.0,0.0,-792.0,-1872030.0,0.0,0.0,0.0,0.0,-318.0,-752070.0,6424.0,15199400.0,-232.0,-548230.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",21100.0,166005.0,3502747200.0,0.96,623426350.0,14.72,-13513.0,-285470100.0,81551.0,1720925200.0,-14623.0,-307481150.0,-7880.0,-165671275.0,-1074.0,-22677800.0,-3342.0,-70155875.0,-213.0,-4487400.0,-1369.0,-28779000.0,-745.0,-15709850.0,-53383.0,-1127299550.0,-32.0,-674400.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,50100.0,9177.0,457982075.0,0.91,0.0,0.0,-1760.0,-87914750.0,577.0,28754450.0,727.0,36264800.0,0.0,0.0,-7.0,-349300.0,734.0,36614100.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,87763700.0,-1300.0,-64868200.0
499790,GS피앤엘,유가,기타 금융업,지주회사,41050.0,300802.0,12339742850.0,-3.75,197720300.0,1.34,108976.0,4459290275.0,43639.0,1794894400.0,-155257.0,-6362206475.0,4904.0,202376250.0,598.0,25341975.0,-85293.0,-3496584350.0,0.0,0.0,-53854.0,-2207313950.0,-21803.0,-893838200.0,745.0,30589950.0,1897.0,77431850.0
012630,HDC,유가,기타 금융업,지주회사,16820.0,140508.0,2373242435.0,1.45,26066580.0,0.87,-28568.0,-485289810.0,69279.0,1171807000.0,-40753.0,-687207030.0,-458.0,-7517800.0,-1018.0,-17184560.0,-5563.0,-93902475.0,0.0,0.0,-33825.0,-570510455.0,111.0,1908260.0,41.0,670270.0,1.0,19570.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8000.0,29197.0,233524000.0,-0.12,1834340.0,0.79,11943.0,95562210.0,721.0,5780920.0,-12664.0,-101343130.0,-334.0,-2677350.0,0.0,0.0,-5769.0,-46156610.0,0.0,0.0,-6362.0,-50917170.0,-199.0,-1592000.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4515.0,98241.0,438210807.0,2.73,1617520.0,0.37,-10087.0,-44831154.0,13212.0,58760429.0,-3125.0,-13913245.0,-3112.0,-13856055.0,0.0,0.0,-13.0,-57190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16030.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20350.0,221878.0,4541578700.0,-0.73,49061550.0,0.79,15056.0,302488825.0,25039.0,516846200.0,-66776.0,-1365514425.0,-1982.0,-40381600.0,-1625.0,-33286575.0,-13767.0,-281719525.0,0.0,0.0,-38714.0,-792000975.0,-10688.0,-218125750.0,26668.0,545917450.0,13.0,261950.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",443000.0,132606.0,58258083750.0,-0.34,5580660500.0,7.61,-8877.0,-3901702000.0,25771.0,11354634500.0,-16787.0,-7401634000.0,2020.0,910051750.0,-2786.0,-1230888500.0,-2742.0,-1209077000.0,-7.0,-3055500.0,-9102.0,-4025604500.0,-4160.0,-1838647500.0,8.0,-901500.0,-115.0,-50397000.0
267250,HD현대,유가,기타 금융업,지주회사,259500.0,483281.0,125060746250.0,5.7,8284515000.0,5.27,-56383.0,-14617292000.0,79365.0,20494716000.0,-21718.0,-5554766250.0,-8705.0,-2195139000.0,5194.0,1366668750.0,-7043.0,-1805515500.0,-429.0,-111969000.0,-3733.0,-997835500.0,-7130.0,-1844333500.0,-1383.0,-351411500.0,119.0,28753750.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",115800.0,284113.0,33142679150.0,-5.39,921768600.0,2.11,166303.0,19386761800.0,-75324.0,-8800528350.0,-90993.0,-10588316850.0,10453.0,1218836700.0,-676.0,-77571800.0,-32112.0,-3737292650.0,-476.0,-55306850.0,-35026.0,-4079444200.0,-33156.0,-3857538550.0,-242.0,-27740500.0,256.0,29823900.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",191000.0,128904.0,24346994350.0,1.6,1631962400.0,5.63,-26875.0,-5102946000.0,19431.0,3701396050.0,8111.0,1527398450.0,2167.0,409255950.0,-1306.0,-246784400.0,-524.0,-100162800.0,0.0,0.0,8075.0,1522635550.0,-301.0,-57545850.0,-664.0,-125507200.0,-3.0,-341300.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",94000.0,213902.0,20103243500.0,-1.16,1237676200.0,4.42,15997.0,1509542250.0,2736.0,251706250.0,-21106.0,-1983349400.0,-2405.0,-224314500.0,-925.0,-86934300.0,-13592.0,-1280209400.0,0.0,0.0,4311.0,403397500.0,-9139.0,-856017900.0,2308.0,215886900.0,65.0,6214000.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",56200.0,85484.0,4759387550.0,0.72,313296500.0,4.41,-10582.0,-604566750.0,20070.0,1133734950.0,-4114.0,-231131700.0,-3377.0,-189546700.0,-49.0,-2757900.0,-1399.0,-78577600.0,0.0,0.0,439.0,24507600.0,271.0,15188600.0,-5401.0,-299505900.0,27.0,1469400.0
042670,HD현대인프라코어,KOSPI,기타/미분류,기타/미분류,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",915000.0,137308.0,124628678500.0,-0.33,5639937000.0,3.48,-15598.0,-14333023500.0,24106.0,22031974500.0,-8205.0,-7422950000.0,1867.0,1691116500.0,-3164.0,-2876996500.0,-3440.0,-3134615000.0,0.0,0.0,-7142.0,-6502046500.0,3673.0,3398740500.0,-434.0,-395103000.0,131.0,119102000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",641000.0,187350.0,119509058500.0,-1.08,5038198000.0,3.36,-7144.0,-4689447000.0,31673.0,20273063500.0,-23988.0,-15219159000.0,5597.0,3574740000.0,-1952.0,-1245944500.0,-9197.0,-5843718500.0,-61.0,-39349000.0,-4255.0,-2727074000.0,-13919.0,-8810365000.0,-375.0,-258336500.0,-166.0,-106121000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",25250.0,1476954.0,37001056375.0,-3.63,356584450.0,0.63,38205.0,990691875.0,123813.0,3073735650.0,-56888.0,-1426335325.0,-8534.0,-210805100.0,-36497.0,-920767250.0,-3863.0,-97483700.0,0.0,0.0,383.0,9612225.0,-8377.0,-206891500.0,-106718.0,-2677483950.0,1588.0,39391750.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2715.0,131444.0,353453890.0,1.69,100455.0,0.03,-1517.0,-4034170.0,41950.0,112977250.0,-41407.0,-111543840.0,-49907.0,-134606420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,23062580.0,974.0,2600760.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2360.0,132878.0,315253502.0,2.39,45160.0,0.01,-61022.0,-144851162.0,58174.0,138098577.0,3908.0,9220590.0,4086.0,9640370.0,0.0,0.0,-178.0,-419780.0,0.0,0.0,0.0,0.0,0.0,0.0,-427.0,-992775.0,-633.0,-1475230.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",63600.0,2345285.0,150172532850.0,-5.64,22286660200.0,10.01,494823.0,31909189000.0,-300314.0,-19460013250.0,-221232.0,-14151663350.0,-172554.0,-10998283350.0,-27948.0,-1791779300.0,-17963.0,-1146398500.0,0.0,0.0,-4624.0,-349550500.0,3321.0,228339550.0,23530.0,1495847000.0,3193.0,206640600.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,46200.0,48908.0,2278427175.0,-0.75,81661850.0,2.33,7001.0,328673525.0,3214.0,146129675.0,-10052.0,-467081850.0,-95.0,-4678900.0,-499.0,-23148525.0,-2151.0,-100025725.0,0.0,0.0,-2332.0,-108371500.0,-4975.0,-230857200.0,30.0,1346850.0,-193.0,-9068200.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20950.0,4472716.0,92581202055.0,5.33,4336172200.0,3.2,-1178724.0,-24389651895.0,1381170.0,28557727065.0,-106590.0,-2174186795.0,84547.0,1763143190.0,56156.0,1172567700.0,42319.0,879108460.0,0.0,0.0,-292226.0,-6042015545.0,2614.0,53009600.0,-76980.0,-1599364700.0,-18876.0,-394523675.0
035000,HS애드,유가,광고업,광고,8350.0,6937.0,57672245.0,0.72,325650.0,0.56,-466.0,-3783515.0,1419.0,11708725.0,-1053.0,-8748210.0,-1046.0,-8690370.0,0.0,0.0,-7.0,-57840.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,823000.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12240.0,28004.0,338180625.0,3.12,1122810.0,0.33,-792.0,-7554325.0,1187.0,12259135.0,-8.0,-120590.0,-8.0,-120590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-330.0,-3912930.0,-57.0,-671290.0
487570,HS효성,유가,기타 금융업,지주사업,62000.0,87562.0,5383816050.0,7.08,26978000.0,0.5,-36719.0,-2273618250.0,35530.0,2200411700.0,216.0,13521000.0,236.0,14755300.0,-5.0,-311900.0,-2.0,-115400.0,0.0,0.0,0.0,0.0,-12.0,-744000.0,1275.0,78458350.0,-302.0,-18772800.0
